%mcmc_id interface             x1       CURVE1_1       CURVE1_2       CURVE1_3       CURVE1_4       CURVE1_5       CURVE1_6       CURVE1_7       CURVE1_8       CURVE1_9      CURVE1_10      CURVE1_11      CURVE1_12      CURVE1_13      CURVE1_14 
12689        NO_ID    9.789916809    1.429306923    2.021345235     2.47563221    2.858613845     3.19602744    3.501072646    3.781590665     4.04269047    4.287920768    4.519865351    4.740474773    4.951264419    5.153439398    5.347976805 
12690        NO_ID    9.918954557    1.419979412    2.008154142    2.459476486    2.839958823    3.175170491    3.478225003     3.75691239    4.016308284    4.259938235    4.490369171    4.709538918    4.918952973    5.119808578    5.313076454 
12691        NO_ID    9.983844303    1.415357329     2.00161753    2.451470804    2.830714657    3.164835199    3.466903259    3.744683508     4.00323506    4.246071986    4.475752862    4.694209204    4.902941608    5.103143422    5.295782204 
12692        NO_ID    9.997233645    1.414409214    2.000276693    2.449828621    2.828818428     3.16271515    3.464580861    3.742175032    4.000553386    4.243227641    4.472754659    4.691064662    4.899657242    5.099724945    5.292234683 
12693        NO_ID    10.06290474    1.409786401    1.993739049    2.441821675    2.819572803    3.152378227    3.453257329     3.72994422    3.987478097    4.229359204    4.458136042    4.675732528     4.88364335    5.083057157    5.274937702 
12694        NO_ID    9.730065209    1.433696161    2.027552556    2.483234594    2.867392323    3.205842076    3.511824041    3.793203498    4.055105111    4.301088484    4.533745342     4.75503223    4.966469188    5.169265023    5.364399832 
12695        NO_ID    9.680054683    1.437394876    2.032783329    2.489640957    2.874789753    3.214112654    3.520884006    3.802989379    4.065566658    4.312184629    4.545441707    4.767299481    4.979281913     5.18260093    5.378239157 
12696        NO_ID    9.672127713    1.437983778    2.033616161    2.490660963    2.875967555    3.215429477    3.522326513    3.804547465    4.067232321    4.313951333    4.547303975    4.769252645    4.981321926    5.184724243    5.380442623 
12697        NO_ID    9.619109267    1.441941259    2.039212885    2.497515523    2.883882519    3.224278675    3.532020325    3.815017977     4.07842577    4.325823778    4.559818632    4.782378127    4.995031045    5.198993147    5.395250164 
12698        NO_ID     9.57870312    1.444979352    2.043509397    2.502777654    2.889958704    3.231072057    3.539462101    3.823056015    4.087018794    4.334938056    4.569425924    4.792454341    5.005555307    5.209947146    5.406617666 
12699        NO_ID    9.780144582    1.430020819    2.022354837    2.476868715    2.860041639    3.197623761    3.502821329    3.783479457    4.044709674    4.290062458     4.52212289      4.7428425     4.95373743    5.156013389    5.350647962 
12700        NO_ID    10.09029557    1.407871618    1.991031136    2.438505172    2.815743235    3.148096641    3.448567087    3.724878178    3.982062271    4.223614853    4.452080965    4.669381909    4.877010345    5.076153307    5.267773238 
12701        NO_ID    10.09029557    1.407871618    1.991031136    2.438505172    2.815743235    3.148096641    3.448567087    3.724878178    3.982062271    4.223614853    4.452080965    4.669381909    4.877010345    5.076153307    5.267773238 
12702        NO_ID    9.948825408      1.4178461    2.005137185    2.455781483    2.835692201    3.170400262     3.47299948    3.751268179    4.010274369    4.253538301    4.483623049    4.702463526    4.911562967    5.112116816    5.305094335 
12703        NO_ID     9.93357891     1.41893377    2.006675381    2.457665382     2.83786754    3.172832365    3.475663715    3.754145882    4.013350763     4.25680131    4.487062562    4.706070917    4.915330764    5.116038464    5.309164021 
12704        NO_ID    9.868845547    1.423579816    2.013245883     2.46571257    2.847159632     3.18322124    3.487044157    3.766438165    4.026491766    4.270739448     4.50175465    4.721480109     4.93142514    5.132790021    5.326547934 
12705        NO_ID      9.7676793    1.430933008    2.023644866    2.478448672    2.861866016    3.199663477    3.505055725    3.785892881    4.047289733    4.292799023    4.525007484    4.745867887    4.956897343    5.159302331    5.354061059 
12706        NO_ID    9.575618926    1.445212039    2.043838466    2.503180679    2.890424077     3.23159236    3.540032065    3.823671646    4.087676931    4.335636116    4.570161744    4.793226075    5.006361357    5.210786109      5.4074883 
12707        NO_ID     9.33373799    1.463818377    2.070151802    2.535407802    2.927636754    3.273197398      3.5856081     3.87289939    4.140303603    4.391455131    4.629000152    4.854936318    5.070815604    5.277872216    5.477106843 
12708        NO_ID    9.311562248    1.465560402    2.072615398    2.538425079    2.931120805    3.277092685    3.589875173    3.877508356    4.145230795    4.396681207     4.63450892    4.860713962    5.076850157    5.284153178    5.483624905 
12709        NO_ID    9.436147887    1.455853344    2.058887545    2.521611961    2.911706689    3.255387044    3.566097834    3.851825895    4.117775089    4.367560033    4.603812508    4.828519293    5.043223922    5.249153883     5.44730442 
12710        NO_ID    9.409244587    1.457933177    2.061828872    2.525214336    2.915866354     3.26003769    3.571192362    3.857328614    4.123657743     4.37379953    4.610389515    4.835417317    5.050428672    5.256652825     5.45508644 
12711        NO_ID    9.428224764    1.456464938    2.059752468    2.522671272    2.912929876    3.256754608    3.567595926    3.853444019    4.119504937    4.369394814    4.605746536     4.83054772    5.045342544    5.251359015    5.449592794 
12712        NO_ID    9.871847953    1.423363317    2.012939707    2.465337583    2.846726634    3.182737134    3.486513845    3.765865362    4.025879414    4.270089951     4.50107002    4.720762063    4.930675166    5.132009423    5.325737869 
12713        NO_ID    9.990485146    1.414886845    2.000952165    2.450655902    2.829773689    3.163783165    3.465750813    3.743438724     4.00190433    4.244660534     4.47426506    4.692648784    4.901311804    5.101447067    5.294021814 
12714        NO_ID    9.660728265    1.438831922    2.034815618    2.492129993    2.877663844    3.217325986    3.524404035    3.806791444    4.069631236    4.316495766    4.549986044    4.772065622    4.984259985    5.187782272     5.38361609 
12715        NO_ID    9.812654167    1.427650005       2.019002    2.472762345    2.855300011     3.19232246    3.497014045    3.777206874       4.038004    4.282950016    4.514625719      4.7349794     4.94552469    5.147465298    5.341777189 
12716        NO_ID    9.789161359    1.429362073    2.021423229    2.475727733    2.858724146    3.196150759    3.501207736    3.781736578    4.042846458    4.288086219    4.520039751    4.740657685    4.951455465    5.153638245    5.348183158 
12717        NO_ID    9.684304951    1.437079418    2.032337204    2.489094567    2.874158837    3.213407269    3.520111295    3.802154755    4.064674408    4.311238255    4.544444141    4.766253225    4.978189135     5.18146353    5.377058821 
12718        NO_ID    9.724126789    1.434133866    2.028171563    2.483992721    2.868267732    3.206820813    3.512896194    3.794361556    4.056343127    4.302401598    4.535129486    4.756483932    4.967985441    5.170843189    5.366037573 
12719        NO_ID    9.853081367    1.424718171    2.014855759    2.467684258    2.849436341    3.185766678    3.489832545    3.769449968    4.029711519    4.274154512    4.505354443    4.725255604    4.935368516    5.136894417    5.330807267 
12720        NO_ID    10.12160979    1.405692095    1.987948826    2.434730129    2.811384191    3.143223081    3.443228369    3.719111705    3.975897652    4.217076286    4.445188711    4.662153251    4.869460258    5.068294928    5.259618213 
12721        NO_ID    10.08376346    1.408327543    1.991675912    2.439294859    2.816655087    3.149116121    3.449683872    3.726084444    3.983351824     4.22498263    4.453522728    4.670894043    4.878589717     5.07779717    5.269479155 
12722        NO_ID    9.796063928    1.428858401    2.020710929    2.474855347    2.857716801    3.195024514    3.499973996    3.780403987    4.041421858    4.286575202       4.518447    4.738987194    4.949710694    5.151822229     5.34629859 
12723        NO_ID    9.794070168    1.429003828    2.020916595    2.475107235    2.858007657      3.1953497     3.50033022    3.780788752    4.041833189    4.287011485    4.518906883    4.739469522     4.95021447    5.152346576     5.34684273 
12724        NO_ID    9.676805553     1.43763617    2.033124569    2.490058888    2.875272339    3.214652202    3.521475051     3.80362778    4.066249137    4.312908509    4.546204742    4.768099759    4.980117777    5.183470925    5.379141993 
12725        NO_ID    9.582203309    1.444715417    2.043136136    2.502320504    2.889430834     3.23048188    3.538815595    3.822357708    4.086272272     4.33414625    4.568591288    4.791578966    5.004641009    5.208995514    5.405630111 
12726        NO_ID    10.05924269    1.410042993    1.994101925    2.442266105    2.820085987    3.152951984    3.453885849    3.730623098    3.988203849     4.23012898    4.458947458    4.676583547    4.884532211    5.083982313    5.275897782 
12727        NO_ID    9.810764919    1.427787459    2.019196389    2.473000422    2.855574919    3.192629816    3.497350736    3.777570542    4.038392778    4.283362378    4.515060386    4.735435283    4.946000844    5.147960895    5.342291494 
12728        NO_ID    9.810764919    1.427787459    2.019196389    2.473000422    2.855574919    3.192629816    3.497350736    3.777570542    4.038392778    4.283362378    4.515060386    4.735435283    4.946000844    5.147960895    5.342291494 
12729        NO_ID    9.776665557    1.430275233    2.022714632    2.477309372    2.860550466    3.198192648    3.503444513    3.784152573    4.045429265    4.290825699    4.522927417    4.743686295    4.954618745    5.156930691    5.351599891 
12730        NO_ID    9.568793625    1.445727373    2.044567258    2.504073263    2.891454745    3.232744682     3.54129437    3.825035092    4.089134516    4.337182118    4.571791373    4.794935244    5.008146527    5.212644172    5.409416503 
12731        NO_ID    9.461379877    1.453910784    2.056140349    2.518247348    2.907821568    3.251043347    3.561339553    3.846686363    4.112280699    4.361732353    4.597669593     4.82207655    5.036494696    5.242149882    5.440036025 
12732        NO_ID    9.778788986    1.430119935    2.022495008    2.477040388     2.86023987    3.197845391    3.503064112    3.783741693    4.044990016    4.290359805    4.522436322     4.74317123    4.954080777    5.156370756    5.351018819 
12733        NO_ID    9.699717146    1.435937253    2.030721939     2.48711628    2.871874507     3.21085331    3.517313574    3.799132871    4.061443877     4.30781176    4.540832298    4.762465092    4.974232559    5.177345396    5.372785231 
12734        NO_ID    9.683789186    1.437117688    2.032391325    2.489160852    2.874235376    3.213492842    3.520205035    3.802256007     4.06478265    4.311353063    4.544565159     4.76638015    4.978321703    5.181601512    5.377202012 
